Tak,MPY,Ligging,Batenommer,Bate Kategorie,Bate beskrywing,Aankoop datum,V No,Registrasie No,Barcode Yes,Barcode No,Current location,Item in use,Broken,Only Damaged,Private use,Written off,Transferred,Unused
0617,02,     ,0201225977,LESSENAARS & TAFELS - HK/DIENS,KOFFIETAFEL OAK                                    -TJE                                             ,19920501  ,          ,
0617,02,     ,0201228502,LESSENAARS & TAFELS - HK/DIENS,LESSENAAR -K/F KZ01321                                                                              ,20000801  ,          ,
0617,02,     ,0201228503,LESSENAARS & TAFELS - HK/DIENS,CREDENZA -K/F KZ01321                                                                               ,20000801  ,          ,
0617,02,     ,0201228614,LESSENAARS & TAFELS - HK/DIENS,STAAL TAFEL -KQ01664                                                                                ,20001005  ,          ,
0617,02,     ,0201229246,LESSENAARS & TAFELS - HK/DIENS,RONDE TAFEL -KB14937                                                                                ,20030618  ,          ,
0617,02,     ,0201230647,LESSENAARS & TAFELS - HK/DIENS,1 X LESSENAAR -CINVFB830                                                                            ,20070901  ,          ,
0617,02,     ,0202000204,SECURITY EQUIPMENT - HK & FUNE,1 X SMS COMMUNICATOR 4X2 EXCL MET SIM KAART -CINVKE1629                                             ,20070501  ,          ,
0617,02,     ,0207006611,STOELE - HOOFKANTOOR/DIENS    ,STOEL MET LENING BURGUNDY &STAAL                   -TJE                                             ,19920501  ,          ,
0617,02,     ,0207006612,STOELE - HOOFKANTOOR/DIENS    ,STOEL MET LENING BURGUNDY & STAAL                  -TJE                                             ,19920501  ,          ,
0617,02,     ,0207006613,STOELE - HOOFKANTOOR/DIENS    ,STOEL MET LENING BURGUNDY & STAAL                  -TJE                                             ,19920501  ,          ,
0617,02,     ,0207006614,STOELE - HOOFKANTOOR/DIENS    ,STOEL SONDER LENING BURGUNDY &STAAL             -TJEK 1                                             ,19920501  ,          ,
0617,02,     ,0207006615,STOELE - HOOFKANTOOR/DIENS    ,STOEL SONDER LENING STAAL & BURGUNDY               -TJE                                             ,19920501  ,          ,
0617,02,     ,0207006616,STOELE - HOOFKANTOOR/DIENS    ,STOEL SONDER LENING STAAL & BURGUNDY               -TJE                                             ,19920501  ,          ,
0617,02,     ,0207006617,STOELE - HOOFKANTOOR/DIENS    ,STOEL SONDER LENING STAAL & BURGUNDY           -TJEK 10                                             ,19920501  ,          ,
0617,02,     ,0207010067,STOELE - HOOFKANTOOR/DIENS    ,STOEL(BURGUNDY/STAAL)(SONDER ARMLENING)                                                             ,19990201  ,          ,
0617,02,     ,0207014795,STOELE - HOOFKANTOOR/DIENS    ,ONTVANGSSTOEL -KB14937                                                                              ,20030618  ,          ,
0617,02,     ,0207014796,STOELE - HOOFKANTOOR/DIENS    ,ONTVANGSSTOEL -KB14937                                                                              ,20030618  ,          ,
0617,02,     ,0207014797,STOELE - HOOFKANTOOR/DIENS    ,ONTVANGSSTOEL -KB14937                                                                              ,20030618  ,          ,
0617,02,     ,0207014798,STOELE - HOOFKANTOOR/DIENS    ,ONTVANGSSTOEL -KB14937                                                                              ,20030618  ,          ,
0617,02,     ,0207014799,STOELE - HOOFKANTOOR/DIENS    ,ONTVANGSSTOEL -KB14937                                                                              ,20030618  ,          ,
0617,02,     ,0207014830,STOELE - HOOFKANTOOR/DIENS    ,LESSENAARSTOEL -KB14937                                                                             ,20030618  ,          ,
0617,02,     ,0207014834,STOELE - HOOFKANTOOR/DIENS    ,ONTVANGSSTOEL -KB14937                                                                              ,20030618  ,          ,
0617,02,     ,0207021384,STOELE - HOOFKANTOOR/DIENS    ,1 X BESOEKERS STOEL -CINVFB831                                                                      ,20070901  ,          ,
0617,02,     ,0207021385,STOELE - HOOFKANTOOR/DIENS    ,1 X BESOEKERS STOEL -CINVFB831                                                                      ,20070901  ,          ,
0617,02,     ,0207021386,STOELE - HOOFKANTOOR/DIENS    ,1 X BESOEKERS STOEL -CINVFB831                                                                      ,20070901  ,          ,
0617,02,     ,0207021387,STOELE - HOOFKANTOOR/DIENS    ,1 X BESOEKERS STOEL -CINVFB831                                                                      ,20070901  ,          ,
0617,02,     ,0207021388,STOELE - HOOFKANTOOR/DIENS    ,1 X BESOEKERS STOEL -CINVFB831                                                                      ,20070901  ,          ,
0617,02,     ,0207021389,STOELE - HOOFKANTOOR/DIENS    ,1 X BESOEKERS STOEL -CINVFB831                                                                      ,20070901  ,          ,
0617,02,     ,0207021390,STOELE - HOOFKANTOOR/DIENS    ,1 X LESSENAAR STOEL -CINVFB829                                                                      ,20070901  ,          ,
0617,02,     ,0207021391,STOELE - HOOFKANTOOR/DIENS    ,1 X LESSENAAR STOEL -CINVFB829                                                                      ,20070901  ,          ,
0617,02,     ,0207021524,STOELE - HOOFKANTOOR/DIENS    ,20 MAROON PLASTIC CHAIRS -CINVFA504                                                                 ,20071101  ,          ,
0617,02,     ,0207022794,STOELE - HOOFKANTOOR/DIENS    ,FALCON DOUBLE SEATER COUCH -CINVKX467                                                               ,20080813  ,          ,
0617,02,     ,0207022795,STOELE - HOOFKANTOOR/DIENS    ,FALCON DOUBLE SEATER COUCH -CINVKX467                                                               ,20080813  ,          ,
0617,02,     ,0216005757,MATTE - HK EN DIENS           ,MATBESKERMER -CINVKX339                                                                             ,20080601  ,          ,
0617,02,     ,0216005758,MATTE - HK EN DIENS           ,MATBESKERMER -CINVKX339                                                                             ,20080601  ,          ,
0617,02,     ,0216005759,MATTE - HK EN DIENS           ,MATBESKERMER -CINVKX339                                                                             ,20080601  ,          ,
0617,02,     ,0299005270,DIVERSE - HK EN DIENS         ,BRANDKLUIS                                         -MOS                                             ,19910201  ,          ,
0617,02,     ,0299008417,DIVERSE - HK EN DIENS         ,KUNSRANGSKIKKING IN HOUER -KONTROLE 6/6/05                                                          ,20050606  ,          ,
0617,02,     ,0310000488,MEDIESE KASSIES - HK EN DIENS ,1 X NOODHULP KASSIE -CINVKM1050                                                                     ,20060531  ,          ,
0617,02,     ,0322005059,BRANDBESTRYDINGAPPARAAT       ,BRAND BLUSSER                                      -GED                                             ,19910201  ,          ,
0617,02,     ,0322005498,BRANDBESTRYDINGAPPARAAT       ,BRANDBLUSSER X 1 -04/2007 KNT11/07/2007                                                             ,20000126  ,          ,
0617,02,     ,0322005499,BRANDBESTRYDINGAPPARAAT       ,BRANDBLUSSER X 1 -04/2007 KNT11/07/2007                                                             ,20000126  ,          ,
0617,02,     ,0322005500,BRANDBESTRYDINGAPPARAAT       ,BRANDBLUSSER X 1 -04/2007 KNT11/07/2007                                                             ,20000126  ,          ,
0617,02,     ,0326005197,TELEFOONSTELSEL - HK EN DIENS ,PABX MOSSELBAAI -CINVDL1715 INV IN103608                                                            ,20110301  ,          ,
0617,02,     ,0327007058,REKENOUTOMATE - HK EN DIENS   ,1 X TOWER_DELL -KREDKC/9035                                                                         ,20040713  ,          ,
0617,02,     ,0327007301,REKENOUTOMATE - HK EN DIENS   ,1 X MONITOR__DELL -KREDKC/9035                                                                      ,20040713  ,          ,
0617,02,     ,0327010261,REKENOUTOMATE - HK EN DIENS   ,1 X SAMSUNG ML 2010 LASER PRINTER -CINVKJ1240                                                       ,20071101  ,          ,
0617,02,     ,0327010836,REKENOUTOMATE - HK EN DIENS   ,TELKOM UPS -CINVKC9606                                                                              ,20080701  ,          ,
0617,02,     ,0330005108,ELEKTRIESE APPARAAT - HK/DIENS,ELEKTRIESE APPARAAT WAAIER                                                                          ,19790115  ,          ,
0617,02,     ,0343000133,AFDAKKE (TENTE)               ,TENT MET AVBOB LOGO -TJEK 438846                                                                    ,19990530  ,          ,
0617,02,     ,0343000153,AFDAKKE (TENTE)               ,TENT MET AVBOB LOGO -TJEK 457702                                                                    ,19990901  ,          ,
0617,02,     ,0343000535,AFDAKKE (TENTE)               ,AVBOB 4X5 SHADE ABRELLA CANVAS GREEN AND PRINTING -KRED                                             ,20050307  ,          ,
0617,02,     ,0345000424,POTPLANTBAKKE - HK EN DIENS   ,KUNSPLANT MET POT K29/11/04                                                                         ,20050101  ,          ,
0617,02,     ,0345000425,POTPLANTBAKKE - HK EN DIENS   ,KUNSPLANT MET POT K29/11/04                                                                         ,20050101  ,          ,
0617,02,     ,0345000426,POTPLANTBAKKE - HK EN DIENS   ,KUNSPLANT MET POT K29/11/04                                                                         ,20050101  ,          ,
0617,02,     ,0345000427,POTPLANTBAKKE - HK EN DIENS   ,KUNSPLANT MET POT K29/11/04                                                                         ,20050101  ,          ,
0617,02,     ,0345000428,POTPLANTBAKKE - HK EN DIENS   ,KUNSPLANT MET POT K29/11/04                                                                         ,20050101  ,          ,
0617,02,     ,0345001165,POTPLANTBAKKE - HK EN DIENS   ,POT PLANT -CINVKX45027                                                                              ,20080601  ,          ,
0617,02,     ,0345001166,POTPLANTBAKKE - HK EN DIENS   ,POT PLANT -CINVKX45027                                                                              ,20080601  ,          ,
0617,02,     ,0345001167,POTPLANTBAKKE - HK EN DIENS   ,POT PLANT -CINVKX45027                                                                              ,20080601  ,          ,
0617,02,     ,0348000118,PEDASTALS - HK EN DIENS       ,CREDENZA MET RAK -KB14937                                                                           ,20030618  ,          ,
0617,02,     ,0348000192,PEDASTALS - HK EN DIENS       ,1 X 4DRAWER MOBILE PEDESTAL -CINVKM3798                                                             ,20071001  ,          ,
0617,02,     ,0348000193,PEDASTALS - HK EN DIENS       ,1 X 4 DRAWER PEDESTAL -CINVFA475                                                                    ,20071001  ,          ,
