Tak,MPY,Ligging,Batenommer,Bate Kategorie,Bate beskrywing,Aankoop datum,V No,Registrasie No,Barcode Yes,Barcode No,Current location,Item in use,Broken,Only Damaged,Private use,Written off,Transferred,Unused
0002,02,     ,0201005147,LESSENAARS & TAFELS - HK/DIENS,KOFFIETAFEL X 1 - 600 X 600                                                                         ,19721201  ,          ,
0002,02,     ,0201005163,LESSENAARS & TAFELS - HK/DIENS,LESSENAAR X 1 - 5 LAAI                                                                              ,19750725  ,          ,
0002,02,     ,0201005281,LESSENAARS & TAFELS - HK/DIENS,LESSENAAR CREDENZA X 1 - EIKEHOUT                                                                   ,19730314  ,          ,
0002,02,     ,0201005330,LESSENAARS & TAFELS - HK/DIENS,LESSENAAR - EIKEHOUT (1600X900)(EX TAK 12)                                                          ,19820806  ,          ,
0002,02,     ,0201005368,LESSENAARS & TAFELS - HK/DIENS,LESSENAAR DIPLOMAT DESK - EIKEHOUT                                                                  ,19840725  ,          ,
0002,02,     ,0201226164,LESSENAARS & TAFELS - HK/DIENS,DIA TABLE                                                                                           ,19930701  ,          ,
0002,02,     ,0201226538,LESSENAARS & TAFELS - HK/DIENS,STATUS 1370 DIA CONFEREN -TJEK 200401  9.5.95                                                       ,19950501  ,          ,
0002,02,     ,0201226539,LESSENAARS & TAFELS - HK/DIENS,STATUS CREDENZA S/DOOR -TJEK 200401  9.5.95                                                         ,19950501  ,          ,
0002,02,     ,0201226840,LESSENAARS & TAFELS - HK/DIENS,1 X CREDENZA -KLEIN                                                                                 ,19910101  ,          ,
0002,02,     ,0201227466,LESSENAARS & TAFELS - HK/DIENS,KOFFIETAFEL -TJEK 385001                                                                            ,19980721  ,          ,
0002,02,     ,0201227468,LESSENAARS & TAFELS - HK/DIENS,LESSENAAR -TJEK 385001                                                                              ,19980721  ,          ,
0002,02,     ,0201227516,LESSENAARS & TAFELS - HK/DIENS,90 LINK LESSENAAR -TJEK 395440                                                                      ,19980902  ,          ,
0002,02,     ,0201228206,LESSENAARS & TAFELS - HK/DIENS,LESSENAAR (EIK)                                                                                     ,19991101  ,          ,
0002,02,     ,0201230255,LESSENAARS & TAFELS - HK/DIENS,1 X FREEDOM COFFEE TABLE -CINVKA2108                                                                ,20060216  ,          ,
0002,02,     ,0201230256,LESSENAARS & TAFELS - HK/DIENS,1 X FREEDOM COFFEE TABLE -CINVKA2108                                                                ,20060216  ,          ,
0002,02,     ,0202000256,SECURITY EQUIPMENT - HK & FUNE,1 X SMS COMMUNICATOR 4X2 EXCL MET SIM KAART -CINVKE2042                                             ,20070701  ,          ,
0002,02,     ,0203005416,KABINETTE - HK EN DIENS       ,KABINETTE 4 LAAI                                                                                    ,19880601  ,          ,
0002,02,     ,0203006285,KABINETTE - HK EN DIENS       ,LIASSEERKAS MET RAKKE -TJEK 385001                                                                  ,19980721  ,          ,
0002,02,     ,0207007455,STOELE - HOOFKANTOOR/DIENS    ,VIENNA ARM CHAIR -TJEK 200401_ 9.5.95                                                               ,19950501  ,          ,
0002,02,     ,0207007456,STOELE - HOOFKANTOOR/DIENS    ,VIENNA ARM CHAIR -TJEK 200401  9.5.95                                                               ,19950501  ,          ,
0002,02,     ,0207007457,STOELE - HOOFKANTOOR/DIENS    ,VIENNA ARMCHAIR -TJEK 200401  9.5.95                                                                ,19950501  ,          ,
0002,02,     ,0207007458,STOELE - HOOFKANTOOR/DIENS    ,VIENNA ARM CHAIR -TJEK 200401  9.5.95                                                               ,19950501  ,          ,
0002,02,     ,0207007655,STOELE - HOOFKANTOOR/DIENS    ,KAROGOLD LOWBACK CHAIR -TJEK 222721  26.10.95                                                       ,19951001  ,          ,
0002,02,     ,0207007656,STOELE - HOOFKANTOOR/DIENS    ,VIENNA ARM CHAIR -TJEK 222721  26.10.95                                                             ,19951001  ,          ,
0002,02,     ,0207007657,STOELE - HOOFKANTOOR/DIENS    ,VIENNA ARM CHAIR -TJEK 222721  26.10.95                                                             ,19951001  ,          ,
0002,02,     ,0207009590,STOELE - HOOFKANTOOR/DIENS    ,ONTVANGSTOEL -TJEK 385001                                                                           ,19980721  ,          ,
0002,02,     ,0207009591,STOELE - HOOFKANTOOR/DIENS    ,ONTVANGSTOEL -TJEK 385001                                                                           ,19980721  ,          ,
0002,02,     ,0207009592,STOELE - HOOFKANTOOR/DIENS    ,ONTVANGSTOEL -TJEK 385001                                                                           ,19980721  ,          ,
0002,02,     ,0207009593,STOELE - HOOFKANTOOR/DIENS    ,ONTVANGSTOEL -TJEK 385001                                                                           ,19980721  ,          ,
0002,02,     ,0207009595,STOELE - HOOFKANTOOR/DIENS    ,ONTVANGSTOEL -TJEK 385001                                                                           ,19980721  ,          ,
0002,02,     ,0207009596,STOELE - HOOFKANTOOR/DIENS    ,ONTVANGSTOEL -TJEK 385001                                                                           ,19980721  ,          ,
0002,02,     ,0207009597,STOELE - HOOFKANTOOR/DIENS    ,ONTVANGSTOEL -TJEK 385001                                                                           ,19980721  ,          ,
0002,02,     ,0207016295,STOELE - HOOFKANTOOR/DIENS    ,12 MAROON PLASTIC CHAIRS KREDKC/11873                                                               ,20041103  ,          ,
0002,02,     ,0207016950,STOELE - HOOFKANTOOR/DIENS    , LESSENAARSTOEL -KREDKB8913                                                                         ,20050603  ,          ,
0002,02,     ,0207016951,STOELE - HOOFKANTOOR/DIENS    ,LESSENAARSTOEL -KREDKB8913                                                                          ,20050603  ,          ,
0002,02,     ,0207016952,STOELE - HOOFKANTOOR/DIENS    ,BESOEKERSTOEL -KREDKB8913                                                                           ,20050603  ,          ,
0002,02,     ,0207016953,STOELE - HOOFKANTOOR/DIENS    ,BESOEKERSTOEL -KREDKB8913                                                                           ,20050603  ,          ,
0002,02,     ,0207016954,STOELE - HOOFKANTOOR/DIENS    ,BESOEKERSTOEL -KREDKB8913                                                                           ,20050603  ,          ,
0002,02,     ,0207016955,STOELE - HOOFKANTOOR/DIENS    ,BESOEKERSTOEL -KREDKB8913                                                                           ,20050603  ,          ,
0002,02,     ,0207017011,STOELE - HOOFKANTOOR/DIENS    ,TIKSTERSTOEL -KREDKA1953                                                                            ,20050727  ,          ,
0002,02,     ,0207017587,STOELE - HOOFKANTOOR/DIENS    ,1 X CELLO VIS ARM CHAIR STRATOS WINE -CINVKA2107                                                    ,20060216  ,          ,
0002,02,     ,0207017588,STOELE - HOOFKANTOOR/DIENS    ,1 X CELLO VIS ARM CHAIR STRATOS WINE -CINVKA2107                                                    ,20060216  ,          ,
0002,02,     ,0207017589,STOELE - HOOFKANTOOR/DIENS    ,1 X CELLO VIS ARM CHAIR STRATOS WINE -CINVKA2107                                                    ,20060216  ,          ,
0002,02,     ,0207017590,STOELE - HOOFKANTOOR/DIENS    ,1 X CELLO VIS ARM CHAIR STRATOS WINE -CINVKA2107                                                    ,20060216  ,          ,
0002,02,     ,0207017592,STOELE - HOOFKANTOOR/DIENS    ,1 X CELLO VIS ARM CHAIR STRATOS WINE -CINVKA2107                                                    ,20060216  ,          ,
0002,02,     ,0207017743,STOELE - HOOFKANTOOR/DIENS    ,1 X BESOEKERS STOEL -KNT24/02/2006                                                                  ,0         ,          ,
0002,02,     ,0207017744,STOELE - HOOFKANTOOR/DIENS    ,1 X BESOEKERS STOEL -KNT 24/02/2006                                                                 ,0         ,          ,
0002,02,     ,0207021806,STOELE - HOOFKANTOOR/DIENS    ,1 X LESSENAAR STOEL -CINVKM4055                                                                     ,20080301  ,          ,
0002,02,     ,0207021807,STOELE - HOOFKANTOOR/DIENS    ,1 X LESSENAAR STOEL -CINVKM4055                                                                     ,20080301  ,          ,
0002,02,     ,0207021881,STOELE - HOOFKANTOOR/DIENS    ,1 X ONTVANGS STOEL -CINVKX11                                                                        ,20080401  ,          ,
0002,02,     ,0207021882,STOELE - HOOFKANTOOR/DIENS    ,1 X ONTVANGS STOEL -CINVKX11                                                                        ,20080401  ,          ,
0002,02,     ,0207021900,STOELE - HOOFKANTOOR/DIENS    ,1 X TYPIST CHAIR -CINVKM4178                                                                        ,20080401  ,          ,
0002,02,     ,0212005151,SKILDERYE - HK EN DIENS       ,SKILDERY -TJEK 374460                                                                               ,19980620  ,          ,
0002,02,     ,0212005152,SKILDERYE - HK EN DIENS       ,SKILDERY -TJEK 374460                                                                               ,19980620  ,          ,
0002,02,     ,0218005091,TOONBANKE - HK & DIENS        ,TOONBANK -CINVKX484                                                                                 ,20080829  ,          ,
0002,02,     ,0299005552,DIVERSE - HK EN DIENS         ,HOUT SNIPPERMANDJIE                                                                                 ,19921101  ,          ,
0002,02,     ,0299005553,DIVERSE - HK EN DIENS         ,STAAL SNIPPERMANDJIE                                                                                ,19921101  ,          ,
0002,02,     ,0299005554,DIVERSE - HK EN DIENS         ,BLOMBAK                                                                                             ,19921101  ,          ,
0002,02,     ,0299005806,DIVERSE - HK EN DIENS         ,WASTE PAPER BIN -TJEK 200401  9.5.95                                                                ,19950501  ,          ,
0002,02,     ,0299008708,DIVERSE - HK EN DIENS         ,1 X JACKET HOLDER (KAPSTOK) -KNT 11/07/2007                                                         ,20070801  ,          ,
0002,02,     ,0299008731,DIVERSE - HK EN DIENS         ,1 X CARPET PROTECTOR -CINVKM4163                                                                    ,20080401  ,          ,
0002,02,     ,0299008732,DIVERSE - HK EN DIENS         ,1 X CARPET PROTECTOR -CINVKM4163                                                                    ,20080401  ,          ,
0002,02,     ,0310000335,MEDIESE KASSIES - HK EN DIENS ,NOODHULP KASSIE -CINVKM1050                                                                         ,20060530  ,          ,
0002,02,     ,0322005062,BRANDBESTRYDINGAPPARAAT       ,BRANDBLUSSER -GEDIENS    08/2004                                                                    ,19921101  ,          ,
