Tak,MPY,Ligging,Batenommer,Bate Kategorie,Bate beskrywing,Aankoop datum,V No,Registrasie No,Barcode Yes,Barcode No,Current location,Item in use,Broken,Only Damaged,Private use,Written off,Transferred,Unused
0576,02,     ,0201005085,LESSENAARS & TAFELS - HK/DIENS,1 X 5-LAAI STAAL LESSENAAR                                                                          ,19711027  ,          ,
0576,01,     ,0201225607,LESSENAARS & TAFELS - HK/DIENS,CREDENZA X 1                                                                                        ,19891201  ,          ,
0576,02,     ,0201225878,LESSENAARS & TAFELS - HK/DIENS,1 X DOUBLE PAD DESK -OAK  7 LAAI                                                                    ,19911001  ,          ,
0576,02,     ,0201226852,LESSENAARS & TAFELS - HK/DIENS,1 X KOFFIE TAFEL  EIKE -600X600  TJEK 48703                                                         ,19960430  ,          ,
0576,02,     ,0201226894,LESSENAARS & TAFELS - HK/DIENS,1 X LESSENAAR (6-LAAI) -1800X900 TJEK 249091                                                        ,19960520  ,          ,
0576,02,     ,0201226895,LESSENAARS & TAFELS - HK/DIENS,1 X KOFFIETAFEL (LANGWERPIG ) -TJEK 249091                                                          ,19960520  ,          ,
0576,02,     ,0201227895,LESSENAARS & TAFELS - HK/DIENS,KOFFIETAFEL                                                                                         ,19990501  ,          ,
0576,02,     ,0201228282,LESSENAARS & TAFELS - HK/DIENS,1 X KOFFIETAFEL EIK                                                                                 ,20000204  ,          ,
0576,02,     ,0201228283,LESSENAARS & TAFELS - HK/DIENS,KOFFIETAFEL EIK X 1                                                                                 ,20000204  ,          ,
0576,02,     ,0201228374,LESSENAARS & TAFELS - HK/DIENS,KOFFIE TAFEL  EIKE/ VIERKANTIG -K/F KZ00773                                                         ,20000401  ,          ,
0576,02,     ,0201230398,LESSENAARS & TAFELS - HK/DIENS,1 X LESSENAAR -KNT 27/07/2006                                                                       ,20101001  ,          ,
0576,02,     ,0201230789,LESSENAARS & TAFELS - HK/DIENS,FREEEDOM COFFEE TABLE -CINVKX455                                                                    ,20080601  ,          ,
0576,02,     ,0201230873,LESSENAARS & TAFELS - HK/DIENS,COFFE TABLE -3175 06/10/2010 0576                                                                   ,20101001  ,          ,
0576,02,     ,0201230874,LESSENAARS & TAFELS - HK/DIENS,CREDENZA -3175 06/10/2010 0576                                                                      ,20101001  ,          ,
