Tak,MPY,Ligging,Batenommer,Bate Kategorie,Bate beskrywing,Aankoop datum,V No,Registrasie No,Barcode Yes,Barcode No,Current location,Item in use,Broken,Only Damaged,Private use,Written off,Transferred,Unused
0021,02,     ,0201005375,LESSENAARS & TAFELS - HK/DIENS,LESSENAAR  6 LAAI ROOSHOUT                                                                          ,19840831  ,          ,
0021,02,     ,0201225547,LESSENAARS & TAFELS - HK/DIENS,SKUIFDEUR - CREDENZA EIKEHOUT                                                                       ,19890501  ,          ,
0021,02,     ,0201225551,LESSENAARS & TAFELS - HK/DIENS,1 KOFFIE TAFEL - EIKEHOUT                                                                           ,19890501  ,          ,
0021,02,     ,0201227106,LESSENAARS & TAFELS - HK/DIENS,KOFFIETAFEL -TJEK 295428                                                                            ,19970415  ,          ,
0021,02,     ,0201227107,LESSENAARS & TAFELS - HK/DIENS,KOFFIETAFEL -TJEK 295428                                                                            ,19970415  ,          ,
0021,02,     ,0201227108,LESSENAARS & TAFELS - HK/DIENS,KOFFIETAFEL -TJEK 295428                                                                            ,19970415  ,          ,
0021,02,     ,0201227109,LESSENAARS & TAFELS - HK/DIENS,KOFFIETAFEL -TJEK 295428                                                                            ,19970415  ,          ,
0021,02,     ,0201230702,LESSENAARS & TAFELS - HK/DIENS,1 X TOONBANK -KNT 24/12/2007                                                                        ,20080301  ,          ,
0021,02,     ,0201230703,LESSENAARS & TAFELS - HK/DIENS,1 X COMPUTER STAND -KNT 24/12/2007                                                                  ,0         ,          ,
0021,02,     ,0201230739,LESSENAARS & TAFELS - HK/DIENS,1 X TAFEL -CINVKM4185                                                                               ,20080401  ,          ,
0021,02,     ,0202000267,SECURITY EQUIPMENT - HK & FUNE,1 X SMS COMMUNICATOR 4X2 EXCL MET SIM KAART -CINVKE2297                                             ,20070901  ,          ,
0021,02,     ,0203005438,KABINETTE - HK EN DIENS       ,LIASSEER -KABINET 4 LAAI - BRUIN + BEIGE STAAL                                                      ,19890501  ,          ,
0021,02,     ,0203006179,KABINETTE - HK EN DIENS       ,1 X LIASSEERKABINET MET RAKKE -TJEK 295428                                                          ,19970415  ,          ,
0021,02,     ,0203007797,KABINETTE - HK EN DIENS       ,LIASEERKABINET KREDKC13721                                                                          ,20050119  ,          ,
0021,02,     ,0207006043,STOELE - HOOFKANTOOR/DIENS    ,LESSENAARSTOEL BURGUNDY X 1 - STAALRAAM BURGUNDY                                                    ,19890601  ,          ,
0021,02,     ,0207008699,STOELE - HOOFKANTOOR/DIENS    ,ONTVANGSTOEL  EIKE -TJEK 301079                                                                     ,19970521  ,          ,
0021,02,     ,0207008700,STOELE - HOOFKANTOOR/DIENS    ,ONTVANGSTOEL  EIKE -TJEK 301079                                                                     ,19970521  ,          ,
0021,02,     ,0207008701,STOELE - HOOFKANTOOR/DIENS    ,ONTVANGSTOEL  EIKE -TJEK 301079                                                                     ,19970521  ,          ,
0021,02,     ,0207008702,STOELE - HOOFKANTOOR/DIENS    ,ONTVANGSTOEL  EIKE -TJEK  301079                                                                    ,19970521  ,          ,
0021,02,     ,0207008703,STOELE - HOOFKANTOOR/DIENS    ,ONTVANGSTOEL  EIKE -TJEK 301079                                                                     ,19970521  ,          ,
0021,02,     ,0207008704,STOELE - HOOFKANTOOR/DIENS    ,ONTVANGSTOEL  EIKE -TJEK 301079                                                                     ,19970521  ,          ,
0021,02,     ,0207008705,STOELE - HOOFKANTOOR/DIENS    ,ONTVANGSTOEL  EIKE -TJEK 301079                                                                     ,19970521  ,          ,
0021,02,     ,0207008706,STOELE - HOOFKANTOOR/DIENS    ,ONTVANGSTOEL  EIKE -TJEK 301079                                                                     ,19970521  ,          ,
0021,02,     ,0207008707,STOELE - HOOFKANTOOR/DIENS    ,ONTVANGSTOEL  EIKE -TJEK 301079                                                                     ,19970521  ,          ,
0021,02,     ,0207008708,STOELE - HOOFKANTOOR/DIENS    ,ONTVANGSTOEL EIKE -TJEK 301079                                                                      ,19970521  ,          ,
0021,02,     ,0207008709,STOELE - HOOFKANTOOR/DIENS    ,ONTVANGSTOEL  EIKE -TJEK 301079                                                                     ,19970521  ,          ,
0021,02,     ,0207008710,STOELE - HOOFKANTOOR/DIENS    ,ONTVANGSTOEL  EIKE -TJEK 301079                                                                     ,19970521  ,          ,
0021,02,     ,0207009867,STOELE - HOOFKANTOOR/DIENS    ,ONTVANGSTOEL                                                                                        ,19981001  ,          ,
0021,02,     ,0207012089,STOELE - HOOFKANTOOR/DIENS    ,STOEL                                                                                               ,19990101  ,          ,
0021,02,     ,0207012090,STOELE - HOOFKANTOOR/DIENS    ,STOEL                                                                                               ,19990101  ,          ,
0021,02,     ,0207012091,STOELE - HOOFKANTOOR/DIENS    ,STOEL                                                                                               ,19990101  ,          ,
0021,02,     ,0207012092,STOELE - HOOFKANTOOR/DIENS    ,ONTVANGSTOEL                                                                                        ,19990101  ,          ,
0021,02,     ,0207013199,STOELE - HOOFKANTOOR/DIENS    ,LESSENAARSTOEL -KB02773                                                                             ,20010513  ,          ,
0021,02,     ,0207013200,STOELE - HOOFKANTOOR/DIENS    ,ONTVANGSTOEL -KB02749                                                                               ,20010513  ,          ,
0021,02,     ,0207013201,STOELE - HOOFKANTOOR/DIENS    ,ONTVANGSTOEL -KB02749                                                                               ,20010513  ,          ,
0021,02,     ,0207013202,STOELE - HOOFKANTOOR/DIENS    ,ONTVANGSTOEL -KB02749                                                                               ,20010513  ,          ,
0021,02,     ,0207013203,STOELE - HOOFKANTOOR/DIENS    ,ONTVANGSTOEL -KB02749                                                                               ,20010513  ,          ,
0021,02,     ,0207016507,STOELE - HOOFKANTOOR/DIENS    ,BURGANDY TILT LESSENAARSTOEL KREDKC13721                                                            ,20050119  ,          ,
0021,02,     ,0207016513,STOELE - HOOFKANTOOR/DIENS    ,BURGANDY TIKSTERSTOEL KREDKC13721                                                                   ,20050119  ,          ,
0021,02,     ,0207022258,STOELE - HOOFKANTOOR/DIENS    ,20  PLASTIC CHAIR COVERS -CINVKX95                                                                  ,20080601  ,          ,
0021,02,     ,0207022398,STOELE - HOOFKANTOOR/DIENS    ,20 CHAIRS MAROON PLASTIC -CINVKX132                                                                 ,20080601  ,          ,
0021,02,     ,0212005139,SKILDERYE - HK EN DIENS       ,SKILDERY -TJEK 346333                                                                               ,19971230  ,          ,
0021,02,     ,0212005140,SKILDERYE - HK EN DIENS       ,SKILDERY -TJEK 346333                                                                               ,19971230  ,          ,
0021,02,     ,0212005141,SKILDERYE - HK EN DIENS       ,SKILDERY -TJEK 346333                                                                               ,19971230  ,          ,
0021,02,     ,0212005142,SKILDERYE - HK EN DIENS       ,SKILDERY -TJEK 346333                                                                               ,19971230  ,          ,
0021,02,     ,0216005605,MATTE - HK EN DIENS           ,1 X MAT BESKERMER -CINVKX75                                                                         ,20080501  ,          ,
0021,02,     ,0216005606,MATTE - HK EN DIENS           ,1 X MAT BESKERMER -CINVKX75                                                                         ,20080501  ,          ,
0021,02,     ,0216005607,MATTE - HK EN DIENS           ,1 X MAT BESKERMER -CINVKX75                                                                         ,20080501  ,          ,
0021,02,     ,0299005108,DIVERSE - HK EN DIENS         ,SNIPPERMANDJIE - EIKEHOUT                                                                           ,19890501  ,          ,
0021,02,     ,0299005657,DIVERSE - HK EN DIENS         ,KOMBUISKAS 2-DEUR 2-LAAI STAAL                                                                      ,19930902  ,          ,
0021,02,     ,0299007534,DIVERSE - HK EN DIENS         ,SNIPPERMANDJIE                                                                                      ,19990101  ,          ,
0021,02,     ,0299008384,DIVERSE - HK EN DIENS         ,KLUIS KREDKC13721                                                                                   ,20050119  ,          ,
0021,02,     ,0310000339,MEDIESE KASSIES - HK EN DIENS ,NOODHULP KASSIE -CINVKM1050                                                                         ,20060530  ,          ,
0021,02,     ,0322005019,BRANDBESTRYDINGAPPARAAT       ,BRANDBLUSSER -GEDIENS 11/02                                                                         ,19791231  ,          ,
0021,02,     ,0322005603,BRANDBESTRYDINGAPPARAAT       ,BRANDBLUSSER -DIENS 11/2002                                                                         ,19990101  ,          ,
0021,02,     ,0322005604,BRANDBESTRYDINGAPPARAAT       ,BRANDBLUSSER_11/2002                                                                                ,19990101  ,          ,
0021,02,     ,0322005792,BRANDBESTRYDINGAPPARAAT       ,FIRE EXTINGUISHER -3175 16/04/2009                                                                  ,20090401  ,          ,
0021,02,     ,0322005793,BRANDBESTRYDINGAPPARAAT       ,FIRE EXTINGUISHER -3175 16/04/2009                                                                  ,20090401  ,          ,
0021,02,     ,0327008217,REKENOUTOMATE - HK EN DIENS   ,1 X SWITCH -CINVKJ413                                                                               ,20060601  ,          ,
0021,02,     ,0327008269,REKENOUTOMATE - HK EN DIENS   ,1 X TORING KAS -CINVKJ480 485 487 486 494                                                           ,20060601  ,          ,
0021,02,     ,0327008303,REKENOUTOMATE - HK EN DIENS   ,1 X MONITOR                                                                                         ,0         ,          ,
0021,02,     ,0327008356,REKENOUTOMATE - HK EN DIENS   ,1 X PRINTER -CINVKJ478                                                                              ,20060601  ,          ,
0021,02,     ,0327008400,REKENOUTOMATE - HK EN DIENS   ,1 X PRINTER -KNT 26/05/2006                                                                         ,0         ,          ,
0021,02,     ,0327009441,REKENOUTOMATE - HK EN DIENS   ,1 X PRINTER   KNT 08/08/2006                                                                        ,0         ,          ,
0021,02,     ,0327010599,REKENOUTOMATE - HK EN DIENS   ,1 X TELKOM UPS -CINVKC8971                                                                          ,20080501  ,          ,
0021,02,     ,0330005664,ELEKTRIESE APPARAAT - HK/DIENS,GRASSNYER -TJEK 483458                                                                              ,20000201  ,          ,
0021,02,     ,0343000571,AFDAKKE (TENTE)               ,AVBOB 4X5 SHADE A BRELLA GROEN CANVAS KREDKA1507                                                    ,20050630  ,          ,
0021,02,     ,0343000572,AFDAKKE (TENTE)               ,AVBOB 4X5 SHADE A BRELLA GROEN CANVAS KREDKA1507                                                    ,20050630  ,          ,
0021,02,     ,0343000573,AFDAKKE (TENTE)               ,AVBOB 4X5 SHADE A BRELLA GROEN CANVAS KREDKA1507                                                    ,20050630  ,          ,
0021,02,     ,0343001057,AFDAKKE (TENTE)               ,GRAVE TENT GREEN -CINVKX172                                                                         ,20080601  ,          ,
0021,02,     ,0343001061,AFDAKKE (TENTE)               ,CANVAS TENT GREEN 4 5 X4 5 -CINVKX141                                                               ,20080601  ,          ,
0021,02,     ,0343001062,AFDAKKE (TENTE)               ,CANVAS TENT GREEN 4 5 X4 5 -CINVKX141                                                               ,20080601  ,          ,
0021,02,     ,0345000870,POTPLANTBAKKE - HK EN DIENS   ,1 X KUNSPLANT -KNT 26/05/2006                                                                       ,0         ,          ,
0021,02,     ,0345000871,POTPLANTBAKKE - HK EN DIENS   ,1 X KUNSPLANT -KNT 26/05/2006                                                                       ,0         ,          ,
0021,02,     ,0345000872,POTPLANTBAKKE - HK EN DIENS   ,1 X KUNSPLANT -KNT 26/05/2006                                                                       ,0         ,          ,
0021,02,     ,0345000873,POTPLANTBAKKE - HK EN DIENS   ,1 X KUNSPLANT -KNT 26/05/2006                                                                       ,0         ,          ,
0021,02,     ,0345000874,POTPLANTBAKKE - HK EN DIENS   ,1 X KUNSPLANT -KNT 26/05/2006                                                                       ,0         ,          ,
0021,02,     ,0351000091,STOFSUIERS - HK EN DIENS      ,WAP STOFSUIER -KZ01637                                                                              ,20000918  ,          ,
0021,02,     ,0356035630,BEGRAFNISUITRUSTING - PAKETTE ,1 X BEGRAFNIS PAKKET METAAL -KREDKN62                                                               ,20060623  ,          ,
0021,02,     ,0356035631,BEGRAFNISUITRUSTING - PAKETTE ,1 X BEGRAFNIS PAKKET METAAL -KREDKN62                                                               ,20060623  ,          ,
0021,02,     ,0356035632,BEGRAFNISUITRUSTING - PAKETTE ,1 X BEGRAFNIS PAKKET METAAL -KREDKN62                                                               ,20060623  ,          ,
0021,02,     ,0356035810,BEGRAFNISUITRUSTING - PAKETTE ,FUNERAL PACKET -CINVKX106                                                                           ,20080601  ,          ,
0021,02,     ,0356035811,BEGRAFNISUITRUSTING - PAKETTE ,FUNERAL PACKET -CINVKX106                                                                           ,20080601  ,          ,
0021,02,     ,0401005714,AFLAATMASJIENE                ,IMPERIAL LOWERING DEVICE A1-13823 -JNL 21026                                                        ,19980201  ,          ,
0021,02,     ,0401005715,AFLAATMASJIENE                ,IMPERIAL LOWERING DEVICE A1-13817 -JNL 21026                                                        ,19980201  ,          ,
0021,02,     ,0401005807,AFLAATMASJIENE                ,LOWERING DEVICE -AJ00416                                                                            ,20010501  ,          ,
0021,02,     ,0401006103,AFLAATMASJIENE                ,IMPERIAL LOWERING DEVICE -CINVKX139                                                                 ,20080601  ,          ,
0021,02,     ,0402000224,AFLAATMASJ. STANDERS          ,STAND - LOWERING DEVICE -CINVKX219                                                                  ,20080601  ,          ,
0021,02,     ,0420006014,GRASMATTE & AFDEKSEILE        ,POLY GRASS MAT -JNL 21104                                                                           ,19980301  ,          ,
0021,02,     ,0420006020,GRASMATTE & AFDEKSEILE        ,POLY GRASS MAT -JNL 21105                                                                           ,19980301  ,          ,
0021,02,     ,0420006021,GRASMATTE & AFDEKSEILE        ,POLY GRASS MAT -JNL 21105                                                                           ,19980301  ,          ,
0021,02,     ,0420006925,GRASMATTE & AFDEKSEILE        ,POLY GRASS MAT - ADULT -CINVKX136                                                                   ,20080601  ,          ,
0021,02,     ,0420006926,GRASMATTE & AFDEKSEILE        ,POLY GRASS MAT - ADULT -CINVKX136                                                                   ,20080601  ,          ,
0021,02,     ,0420006927,GRASMATTE & AFDEKSEILE        ,POLYGRASS GREEN RUNNER -CINVKX140                                                                   ,20080601  ,          ,
0021,02,     ,0420006928,GRASMATTE & AFDEKSEILE        ,POLYGRASS GREEN RUNNER -CINVKX140                                                                   ,20080601  ,          ,
0021,02,     ,0430005519,STOOTWAENTJIES                ,MORTUARY DISPLAY TRUCK NON F X 2                                                                    ,19920101  ,          ,
0021,02,     ,0430005914,STOOTWAENTJIES                ,KERKTROLLIE FOXTRON -TJEK 293607                                                                    ,19970402  ,          ,
0021,02,     ,0430006589,STOOTWAENTJIES                ,ONE MAN TROLLY - ANV 48298                                                                          ,20050401  ,          ,
0021,02,     ,0430006732,STOOTWAENTJIES                ,1 X KERK TROLLIE -KNT26/05/2006                                                                     ,0         ,          ,
0021,02,     ,0430007138,STOOTWAENTJIES                ,CHURCH TRUCK ALUMINIUM -CINVKX133                                                                   ,20080601  ,          ,
0021,02,     ,0430007233,STOOTWAENTJIES                ,CHURCH TRUCH ALUMINIUM -3175 09/11/2009 0021                                                        ,20091101  ,          ,
0021,02,     ,0440005186,BALSEMTAFELS                  ,BALSEMTAFEL - KREDKC16102                                                                           ,20050420  ,          ,
0021,02,     ,0440005196,BALSEMTAFELS                  ,1 X BALSEM TAFEL -KNT26/05/2006                                                                     ,0         ,          ,
0021,02,     ,0460005468,YSKASTE                       ,MORTUARY FREEZER RACK -TJEK 309043                                                                  ,19970623  ,          ,
0021,02,     ,0460005469,YSKASTE                       ,MORTUARY FREEZER RACK -TJEK 309043                                                                  ,19970623  ,          ,
0021,02,     ,0460005470,YSKASTE                       ,MORTUARY FREEZER RACK -TJEK 309043                                                                  ,19970623  ,          ,
0021,02,     ,0460005471,YSKASTE                       ,MORTUARY FREEZER RACK -TJEK 309043                                                                  ,19970623  ,          ,
0021,02,     ,0471005212,KISTESTANDERS & BOKKIES       ,3TIER KISTESTAANDER                                                                                 ,19880901  ,          ,
0021,02,     ,0471005852,KISTESTANDERS & BOKKIES       ,3 TIER KISTESTAANDER -HORISONTAAL                                                                   ,19990101  ,          ,
0021,02,     ,0471005853,KISTESTANDERS & BOKKIES       ,3 TIER KISTESTAANDER -HORISONTAAL                                                                   ,19990101  ,          ,
0021,02,     ,0471005870,KISTESTANDERS & BOKKIES       ,VERTIKALE KISTE STAANDER                                                                            ,20010101  ,          ,
0021,02,     ,0471005871,KISTESTANDERS & BOKKIES       ,HORISONTAAL KISTESTAANDER                                                                           ,20010101  ,          ,
0021,02,     ,0472005270,ALLWAY COTS                   ,ALLWAY COT X 1 MET COVER                                                                            ,19830812  ,          ,
0021,02,     ,0472005526,ALLWAY COTS                   ,ONE MAN DRAAGBAAR MET MATERIAAL BEDEKKING                                                           ,19930802  ,          ,
0021,02,     ,0472005613,ALLWAY COTS                   ,SCREEN -JNL 21026                                                                                   ,19980201  ,          ,
0021,02,     ,0472005614,ALLWAY COTS                   ,SCREEN -JNL 21026                                                                                   ,19980201  ,          ,
0021,02,     ,0472005737,ALLWAY COTS                   ,AUTOMATIC ONE MAN STRETCHER -CINVFB1232                                                             ,20080601  ,          ,
