Tak,MPY,Ligging,Batenommer,Bate Kategorie,Bate beskrywing,Aankoop datum,V No,Registrasie No,Barcode Yes,Barcode No,Current location,Item in use,Broken,Only Damaged,Private use,Written off,Transferred,Unused
0666,02,     ,0201227054,LESSENAARS & TAFELS - HK/DIENS,LESSENAAR____EIKE -1600X800  TJEK 279551                                                            ,19961220  ,          ,
0666,02,     ,0201227055,LESSENAARS & TAFELS - HK/DIENS,1 X OPVOU METAAL TAFEL -TJEK 279551                                                                 ,19961220  ,          ,
0666,02,     ,0201227056,LESSENAARS & TAFELS - HK/DIENS,1 X VESELGLAS RONDE TAFEL -TJEK 279551                                                              ,19961220  ,          ,
0666,02,     ,0201227431,LESSENAARS & TAFELS - HK/DIENS,VLEKVRYE STAAL TAFEL                                                                                ,19910101  ,          ,
0666,02,     ,0201227432,LESSENAARS & TAFELS - HK/DIENS,VLEKVRYE STAAL TAFEL                                                                                ,19910101  ,          ,
0666,02,     ,0201227433,LESSENAARS & TAFELS - HK/DIENS,1 X 3 LAAI LESSENAAR -STAAL                                                                         ,19910101  ,          ,
0666,02,     ,0201227982,LESSENAARS & TAFELS - HK/DIENS,MOBIELE LESSENAAR -TJEK 437823                                                                      ,19990521  ,          ,
0666,02,     ,0201230752,LESSENAARS & TAFELS - HK/DIENS,1 X KOFFIE TAFEL -CINVKX43                                                                          ,20080501  ,          ,
0666,02,     ,0202000350,SECURITY EQUIPMENT - HK & FUNE,1 X SMS COMMUNICATOR MET SIM KAART -CINVKE2700                                                      ,20071001  ,          ,
0666,02,     ,0202000361,SECURITY EQUIPMENT - HK & FUNE,CCTV CAMERA SYSTEM -CINVKB15659                                                                     ,20071101  ,          ,
0666,02,     ,0202000367,SECURITY EQUIPMENT - HK & FUNE,KAMERA EN DVD STELSEL -CINVKP1514                                                                   ,20080601  ,          ,
0666,02,     ,0202000369,SECURITY EQUIPMENT - HK & FUNE,HEKMOTOR -CINVKP1516                                                                                ,20080601  ,          ,
0666,02,     ,0203006149,KABINETTE - HK EN DIENS       ,1 X 4 LAAI LIASSEERKABINET -TJEK 279551                                                             ,19961220  ,          ,
0666,02,     ,0203006150,KABINETTE - HK EN DIENS       ,1 X METAL LOCKER -TJEK 279551                                                                       ,19961220  ,          ,
0666,02,     ,0203006151,KABINETTE - HK EN DIENS       ,1 X METAL LOCKER -TJEK 279551                                                                       ,19961220  ,          ,
0666,02,     ,0203006152,KABINETTE - HK EN DIENS       ,1 X METAL LOCKER -TJEK 279551                                                                       ,19961220  ,          ,
0666,02,     ,0203007911,KABINETTE - HK EN DIENS       ,1X GREDENZA -KNT 21/10/05                                                                           ,0         ,          ,
0666,02,     ,0203008211,KABINETTE - HK EN DIENS       ,1 X SKRYFBEHOEFTE KAS -CINVKX53                                                                     ,20080501  ,          ,
0666,02,     ,0207008569,STOELE - HOOFKANTOOR/DIENS    ,LESSENAARSTOEL  BURGUNDY  STAAL -TJEK 279551                                                        ,19961220  ,          ,
0666,02,     ,0207008571,STOELE - HOOFKANTOOR/DIENS    ,ONTVANGSTOEL  BURGUNDY -TJEK 279551                                                                 ,19961220  ,          ,
0666,02,     ,0207008572,STOELE - HOOFKANTOOR/DIENS    ,1 X PLASTIEK STOEL -TJEK 279551                                                                     ,19961220  ,          ,
0666,02,     ,0207008573,STOELE - HOOFKANTOOR/DIENS    ,1 X PLASTIEK STOEL -TJEK 279551                                                                     ,19961220  ,          ,
0666,02,     ,0207008574,STOELE - HOOFKANTOOR/DIENS    ,1 X PLASTIEK STOEL -TJEK 279551                                                                     ,19961220  ,          ,
0666,02,     ,0207008575,STOELE - HOOFKANTOOR/DIENS    ,1 X STAAL STOEL -TJEK 279551                                                                        ,19961220  ,          ,
0666,02,     ,0207008576,STOELE - HOOFKANTOOR/DIENS    ,1 X STAAL STOEL -TJEK 279551                                                                        ,19961220  ,          ,
0666,02,     ,0207008577,STOELE - HOOFKANTOOR/DIENS    ,1 X STAAL STOEL -TJEK 279551                                                                        ,19961220  ,          ,
0666,02,     ,0207013257,STOELE - HOOFKANTOOR/DIENS    ,ONTVANGSTOEL  EIKE & BURGUNDY -VERW 0207009863                                                      ,20010601  ,          ,
0666,02,     ,0207013258,STOELE - HOOFKANTOOR/DIENS    ,ONTVANGSTOEL  EIKE & BURGUNDY -VERW 207008126                                                       ,20010601  ,          ,
0666,02,     ,0207013259,STOELE - HOOFKANTOOR/DIENS    ,ONTVANGSTOEL  EIK & BURGUNDY -VERW 207009684                                                        ,20010601  ,          ,
0666,02,     ,0207015115,STOELE - HOOFKANTOOR/DIENS    ,4X4 HIGHBACK CHAIR KREDKC/6663                                                                      ,20040524  ,          ,
0666,02,     ,0207021965,STOELE - HOOFKANTOOR/DIENS    ,1 X ONTVANGS STOEL -CINVKX17                                                                        ,20080501  ,          ,
0666,02,     ,0207021966,STOELE - HOOFKANTOOR/DIENS    ,1 X ONTVANGS STOEL -CINVKX17                                                                        ,20080501  ,          ,
0666,02,     ,0207021967,STOELE - HOOFKANTOOR/DIENS    ,1 X ONTVANGS STOEL -CINVKX17                                                                        ,20080501  ,          ,
0666,02,     ,0207021968,STOELE - HOOFKANTOOR/DIENS    ,1 X ONTVANGS STOEL -CINVKX17                                                                        ,20080501  ,          ,
0666,02,     ,0299006560,DIVERSE - HK EN DIENS         ,GELDKASSIE -TJEK 310089                                                                             ,19970626  ,          ,
