Tak,MPY,Ligging,Batenommer,Bate Kategorie,Bate beskrywing,Aankoop datum,V No,Registrasie No,Barcode Yes,Barcode No,Current location,Item in use,Broken,Only Damaged,Private use,Written off,Transferred,Unused
0630,01,     ,0201000239,LESSENAARS & TAFELS - HK/DIENS,LESSENAAR -800X300  EXECUTIVE OAK NO DRAW                                                           ,19890301  ,          ,
0630,01,     ,0201000240,LESSENAARS & TAFELS - HK/DIENS,LESSENAAR -1300X300 EXECUTIVE OAK 2LAAI                                                             ,19890301  ,          ,
0630,02,     ,0201226013,LESSENAARS & TAFELS - HK/DIENS,CREDENZA                                                                                            ,19920501  ,          ,
0630,02,     ,0201226046,LESSENAARS & TAFELS - HK/DIENS,CREDENZA EIKE -JS 17900                                                                             ,19920501  ,          ,
0630,02,     ,0201226914,LESSENAARS & TAFELS - HK/DIENS,1 X KOFFIETAFEL  EIKE -610MMX610MM    TJEK 254790                                                   ,19960704  ,          ,
0630,02,     ,0201227288,LESSENAARS & TAFELS - HK/DIENS,DENNE RONDE TAFEL MET DOEK                                                                          ,19910101  ,          ,
0630,02,     ,0201227289,LESSENAARS & TAFELS - HK/DIENS,DENNE RONDE TAFEL MET DOEK KLEIN                                                                    ,19910101  ,          ,
0630,02,     ,0201227290,LESSENAARS & TAFELS - HK/DIENS,DENNE RONDE TAFEL MET DOEK GROOT                                                                    ,19910101  ,          ,
0630,02,     ,0201228482,LESSENAARS & TAFELS - HK/DIENS,CREDENZA MET RAK -KJ20693                                                                           ,20000623  ,          ,
0630,02,     ,0201228483,LESSENAARS & TAFELS - HK/DIENS,KOFFIETAFEL -KJ20693                                                                                ,20000623  ,          ,
0630,02,     ,0201228484,LESSENAARS & TAFELS - HK/DIENS,KOFFIETAFEL -KJ20693                                                                                ,20000623  ,          ,
0630,02,     ,0201228909,LESSENAARS & TAFELS - HK/DIENS,KONFERENSIE TAFEL -KB07363                                                                          ,20020327  ,          ,
0630,02,     ,0201228910,LESSENAARS & TAFELS - HK/DIENS,KONFERENSIE TAFEL -KB07363                                                                          ,20020327  ,          ,
0630,02,     ,0201228911,LESSENAARS & TAFELS - HK/DIENS,TELEFOONTAFEL -KLB07363                                                                             ,20020327  ,          ,
0630,02,     ,0201228912,LESSENAARS & TAFELS - HK/DIENS,TELEFOONTAFEL -KB07363                                                                              ,20020327  ,          ,
0630,02,     ,0201228913,LESSENAARS & TAFELS - HK/DIENS,KOFFIETAFEL -KB07363                                                                                ,20020327  ,          ,
0630,02,     ,0201229420,LESSENAARS & TAFELS - HK/DIENS,KONFERENSIE TAFEL -KREDKB/4535                                                                      ,20040624  ,          ,
0630,02,     ,0201229421,LESSENAARS & TAFELS - HK/DIENS,CREDENZA KREDKB/4535                                                                                ,20040624  ,          ,
0630,02,     ,0201230293,LESSENAARS & TAFELS - HK/DIENS,1 X LESSENAAR                                                                                       ,20081201  ,          ,
0630,02,     ,0202000258,SECURITY EQUIPMENT - HK & FUNE,1 X SMS COMMUNICATOR 4X2 EXCL MET SIM KAART -CINVKE2041                                             ,20070701  ,          ,
0630,01,     ,0203000454,KABINETTE - HK EN DIENS       ,KABINETT  STAAL -2014 2 DEUR                                                                        ,19890301  ,          ,
0630,02,     ,0203005583,KABINETTE - HK EN DIENS       ,KABINET  4 LAAI -WAB                                                                                ,19910901  ,          ,
0630,02,     ,0203005663,KABINETTE - HK EN DIENS       ,FILING CABINET (2-DEUR /6VT)                                                                        ,19920501  ,          ,
0630,02,     ,0203006239,KABINETTE - HK EN DIENS       ,2 DEUR METAAL KAS LYKKAMER                                                                          ,19910101  ,          ,
0630,02,     ,0203007689,KABINETTE - HK EN DIENS       ,4 DRAWER FILING CABINET KREDKB/4286                                                                 ,20040603  ,          ,
0630,02,     ,0203008025,KABINETTE - HK EN DIENS       ,1X LIASSEERKABINET MET 4 LAAIE -CINVKZ552                                                           ,20061101  ,          ,
0630,02,     ,0207008063,STOELE - HOOFKANTOOR/DIENS    ,1 X STOEL -EASY STACKER  TJEK 250663                                                                ,19960604  ,          ,
0630,02,     ,0207008065,STOELE - HOOFKANTOOR/DIENS    ,1 X STOEL -EASY STACKER  TJEK 250663                                                                ,19960604  ,          ,
0630,02,     ,0207008066,STOELE - HOOFKANTOOR/DIENS    ,1 X STOEL -EASY STACKER   TJEK 250663                                                               ,19960604  ,          ,
0630,02,     ,0207008067,STOELE - HOOFKANTOOR/DIENS    ,1 X STOEL -EASY STACKER  TJEK 250663                                                                ,19960604  ,          ,
0630,02,     ,0207008068,STOELE - HOOFKANTOOR/DIENS    ,1 X STOEL -EASY STACKER   TJEK 250663                                                               ,19960604  ,          ,
0630,02,     ,0207008093,STOELE - HOOFKANTOOR/DIENS    ,1 X TIKSTERSTOEL -BURGUNDY  TJEK 250663                                                             ,19960604  ,          ,
0630,02,     ,0207008094,STOELE - HOOFKANTOOR/DIENS    ,1 X TIKSTERSTOEL -BURGUNDY  TJEK 250663                                                             ,19960604  ,          ,
0630,02,     ,0207008095,STOELE - HOOFKANTOOR/DIENS    ,1 X TIKSTERSTOEL -BURGUNDY   TJEK  250663                                                           ,19960604  ,          ,
0630,02,     ,0207008098,STOELE - HOOFKANTOOR/DIENS    ,1 X LESSENAARSTOEL  EIKE BURGUNDY -HIGHBACK  TJEK 25449                                             ,19960701  ,          ,
0630,02,     ,0207008099,STOELE - HOOFKANTOOR/DIENS    ,1 X BESOEKERSTOEL EIKE BURGUNDY -TJEK 254490                                                        ,19960701  ,          ,
0630,02,     ,0207008100,STOELE - HOOFKANTOOR/DIENS    ,1 X BESOEKERSTOEL EIKE BURGUNDY -TJEK 254490                                                        ,19960701  ,          ,
0630,02,     ,0207008156,STOELE - HOOFKANTOOR/DIENS    ,1 X HOUTSTOEL                                                                                       ,19910801  ,          ,
0630,02,     ,0207011367,STOELE - HOOFKANTOOR/DIENS    ,HOUTSTOEL X 1                                                                                       ,20000125  ,          ,
